Activity_Label,Mean_Acc_X,Std_Acc_X,Mean_Abs_Jerk_Acc_X,Dominant_Freq_Acc_X,Mean_Acc_Y,Std_Acc_Y,Mean_Abs_Jerk_Acc_Y,Dominant_Freq_Acc_Y,Mean_Acc_Z,Std_Acc_Z,Mean_Abs_Jerk_Acc_Z,Dominant_Freq_Acc_Z,Mean_Gyro_X,Std_Gyro_X,Mean_Abs_Jerk_Gyro_X,Dominant_Freq_Gyro_X,Mean_Gyro_Y,Std_Gyro_Y,Mean_Abs_Jerk_Gyro_Y,Dominant_Freq_Gyro_Y,Mean_Gyro_Z,Std_Gyro_Z,Mean_Abs_Jerk_Gyro_Z,Dominant_Freq_Gyro_Z
3,-0.0175549980703125,0.35939054564009654,5.525455228346456,1.953125,0.016975513089062498,0.15361872093898818,3.2382908314960623,1.953125,-0.01819922181796875,0.13811479668455812,3.505098017322834,0.78125,0.30503428789062503,0.28972431768595064,5.443080826771653,0.390625,-0.1059868446171875,0.5915555280612086,14.102915172440945,2.734375,0.04873904871093751,0.43909132385357486,9.124298466535432,1.953125
2,-0.024054199109375,0.21279494673636104,3.1111968889763775,1.5625,-0.026558037549999997,0.16860398613274458,2.2675658188976375,1.5625,0.019867683382812498,0.1681968605992144,1.6934297401574803,0.78125,0.48432267203125,0.24768065372812137,4.073469346456693,0.78125,-0.16782444429687499,0.7765120067068576,9.471342763779528,0.78125,-0.0845139978671875,0.19799997825321103,4.077774,3.125
2,-0.016527940581250004,0.2069535639475759,3.294556272755906,1.5625,-0.0031169407531249993,0.1727107268324162,2.424142296850393,1.5625,0.0020770326015624985,0.17223553457426485,1.6279557716535435,0.78125,0.3069577111171875,0.24590440284588744,4.510703322047244,0.390625,-0.11715218296875,0.7597654437341691,9.891353354330711,0.78125,-0.07587408548437499,0.2127521241236093,4.201281488188976,1.5625
2,0.002418066699999999,0.21716074593856996,3.188539375118111,1.5625,-0.011766989671874999,0.1809501376134211,2.4513443228346463,1.5625,-0.003958927687500003,0.17586463270501274,1.6053968299212598,0.78125,0.4794723041171875,0.64569731038223,4.980291362204723,0.390625,-0.208395575390625,0.9115208235006766,10.090391708661414,0.78125,-0.09993095074953126,0.323509534948045,4.076653501937008,0.78125
2,0.006617147718750001,0.22202176699318033,2.925085653543307,1.5625,-0.004769985453125,0.17821369720705624,2.3083589511811033,1.5625,0.01521639217734375,0.17017551186231558,1.5361624375590552,0.78125,0.4016941691015625,0.729431825859855,4.713014466141732,0.390625,-0.16647260460937502,0.8939005510479043,10.11223343307087,0.78125,-0.062082335093281246,0.33096660333989686,3.6615500972125985,0.78125
2,-0.006201532421874999,0.23716501458074465,3.225497061417323,1.5625,0.009285783749999998,0.1789782987088127,2.4711921102362204,1.5625,0.0109427644109375,0.16592880877244842,1.4291603517322833,0.78125,-0.1119185777734375,0.468245202561533,5.247485105511811,0.390625,0.0477534537421875,0.7702756886684173,9.428809612598426,0.78125,0.008379805945312499,0.25861222743458234,3.889336127559055,0.78125
2,-0.006911012218750001,0.2248017791883859,3.5888693503937006,1.5625,-0.0069054437265625,0.19524302593024978,2.854838803149607,1.5625,-0.0017598259929687487,0.17808844327137408,1.811920405511811,0.78125,0.082317322578125,0.5168185797013232,6.139222086614173,0.390625,-0.03846983994531249,0.790490182608,10.876768398425197,0.78125,-0.004092629531250003,0.2604193408859264,4.5606561417322835,1.5625
2,0.0045029482096875005,0.20528219817274498,3.474920043433071,1.5625,0.0036381829703125016,0.1970242755066483,2.8279162755905514,1.5625,-0.003256597789062502,0.1831928420479224,2.0590713976377955,0.78125,-0.008048790546874993,0.4991780572409724,5.705179330708662,0.390625,-0.01505350341406249,0.7818510586467782,11.515322970866142,0.78125,0.020629930507812498,0.23408016018339733,4.8026071003937,3.125
2,-0.0007639653059375016,0.20362142215737383,3.237210441858268,1.5625,0.0029786427179687514,0.17450573148174212,2.5220603566929136,1.5625,-0.015029323101562499,0.18129870924963212,1.7817304960629923,0.78125,-0.42943924171875003,0.1997421751048499,4.9280509763779525,4.296875,0.1663834830703125,0.8185468483856009,10.2507635,0.78125,0.07104290953125,0.21579720240381342,4.459788755905512,1.5625
2,-0.0009870205367187492,0.2113625840706307,2.9989385115748033,1.5625,-0.00908617421328125,0.15765383561975987,2.5132282228346448,1.5625,-0.006168726685937501,0.18925971311924794,1.642115294645669,0.78125,-0.2975478881484375,0.24512392868195387,4.953630783464566,0.390625,0.11520002974999999,0.8402370366525669,9.771897960629923,0.78125,0.042848201273437504,0.2129409592698786,4.14304142519685,1.5625
2,-0.012276019882812503,0.25036241737369375,3.8212378700787406,1.5625,-0.030290019421875,0.1763912478205727,2.461493892913386,1.5625,0.018368409332031252,0.19715777843457238,1.7659702606299212,0.78125,0.407738033578125,0.2917610491028572,4.920967637795274,2.34375,-0.13377954685937501,0.8097273940724176,8.476011098425197,0.78125,-0.087764758421875,0.18325964783219154,3.170124575590551,3.125
2,-0.0020555391640625018,0.23094813880244364,3.848852291338582,1.5625,-0.0082222553203125,0.17669128542229887,2.4978282047244096,1.5625,-0.0015741581484374988,0.18008641482221155,1.7951318732283468,0.78125,0.22597863425,0.24640321157963363,5.275495503937009,2.34375,-0.09861906573437502,0.7291709789524569,9.56755039527559,0.78125,-0.05547857757031251,0.1857547521242354,3.5597539385826775,1.5625
2,-0.0153732178703125,0.1955754468514955,3.38170803937008,1.5625,0.012880683764062496,0.19299771631837898,2.628244431417323,1.5625,0.0050566032187500005,0.16156609725761154,1.5889808503937008,0.78125,0.541859586453125,0.5521925212846314,5.802501889763781,0.390625,-0.2229434226171875,0.8493268799397318,10.58196541062992,0.78125,-0.10147145326796875,0.29388002230027027,4.056353433070867,0.78125
2,0.0031002234031249987,0.23327456274390138,3.502170220472441,1.5625,0.0018443753234375004,0.21094011636685406,3.022347273937007,1.5625,0.005255697812499998,0.1772572861329013,1.677340125984252,0.78125,0.38527379225781244,0.7008047272525775,6.61589611023622,0.390625,-0.16285741718750002,0.8743932121775752,10.552472007874018,0.78125,-0.05887756696328125,0.3032379277713164,4.4359185653543305,1.171875
2,-0.005179512999999997,0.23445806853677204,3.2535902165354336,1.5625,0.0008553935359375004,0.19202203681337549,3.081652622047245,1.5625,0.012623598268750003,0.18184757018999467,1.5333404645669293,0.78125,-0.16933373594531248,0.3779604444398622,6.783182559055117,0.390625,0.07413329459375,0.7867046047409438,9.049867598425195,0.78125,-0.0047857332109375005,0.26761249369113277,4.625393803149606,0.78125
2,-0.018162942921875,0.20907871817041565,3.4488183700787403,1.5625,0.0075292037343750035,0.18720366189622686,2.6829965062992125,1.5625,0.014039212964062495,0.18026965495640687,1.7230645118110235,0.78125,0.09814206096875,0.4311235551541487,5.472085728346456,0.390625,-0.049603616323437495,0.795223110876657,11.185898283464567,0.78125,-0.0005014620078125018,0.29215816406717243,4.6064051610236225,0.78125
2,-0.0041469485468749985,0.23056516290619483,4.092161456692913,1.5625,-0.013748678140624998,0.1792102701657527,2.63160371496063,1.5625,-0.002854426976562498,0.19290159781456448,2.0332289370078733,0.78125,-0.03378279442187501,0.47320662271137404,5.105424251968504,0.390625,-0.0017442818703124914,0.7989911665101939,11.740231452992125,0.78125,0.056208535406249996,0.22469958104977403,4.4305794566929135,2.34375
2,0.0004132227500000009,0.23824218055412347,3.6516746417322836,1.5625,-0.006394518460937498,0.1705706838829298,2.7120992314960635,1.5625,-0.0094381471875,0.19567903381403495,1.831436462992126,0.78125,-0.40187041703125,0.23645051187337107,5.272484102362205,3.90625,0.17603115921875,0.8315756508627565,10.003725035433071,0.78125,0.056135756820312493,0.20309545148984384,4.57752020472441,1.5625
2,0.0006399432656250016,0.2211381837869944,3.207478787401574,1.5625,0.00650852621875,0.1681023286650594,2.6772152582677164,1.5625,-0.004100283804687502,0.1846879888269498,1.6388341330708662,0.78125,-0.27557398057031246,0.25139319387557074,5.119558653543306,3.90625,0.10220948623437498,0.7889404146093801,9.257171118110238,0.78125,0.030545994054687498,0.20558461836412775,4.468499476377953,1.5625
2,-0.020120952562500002,0.22099639200729576,3.3340734818897637,1.5625,-0.022572643265625,0.16644648532019607,2.365553937795275,1.5625,0.029946647750000003,0.18672389804057846,1.5628176023622047,0.78125,0.389820867109375,0.2591679988785168,4.536283968503937,0.390625,-0.166002930625,0.7461369298405931,8.25621709448819,0.78125,-0.063373654296875,0.21191064216929634,3.513847851968504,1.5625
2,-0.01065185078125,0.2042328368461565,2.8646201019685047,1.5625,-0.0025262782343749997,0.16322349598896516,2.309274022047244,1.5625,9.944921093750156e-05,0.1828769386739416,1.4061985472440943,0.78125,0.236652839671875,0.21578933806998984,4.698966544881889,2.34375,-0.10811032539062501,0.7366148334394158,7.787130385826773,0.78125,-0.0497643188203125,0.19998945949749314,3.939856138582677,1.5625
2,-0.002716688717187504,0.21242691582555243,3.1060625456692916,1.5625,0.013772972703125,0.195777894815769,2.74917905984252,1.5625,0.0011643432031250003,0.18418819199286166,1.471975248031496,0.78125,0.5243354562343749,0.4893675224789644,5.782416371653543,0.390625,-0.2711859803203125,0.8556315744791758,8.724030397244093,0.78125,-0.08892293100781251,0.3486563539586538,4.597139629133857,1.171875
2,0.001615590252343748,0.2201848076425091,3.4974176637795273,1.5625,0.017818752250000004,0.1939441326548407,2.716449024409449,1.5625,0.0004704354140624995,0.17988576786278518,1.6110616771653545,0.78125,0.31003388492187495,0.6593025050519349,5.292594976377953,0.390625,-0.1542512244609375,0.8656317284469955,9.224311244094489,0.78125,-0.03264479410937501,0.3589072064491219,4.48655614566929,1.5625
2,-0.008100323859375001,0.21686887611223224,3.5537116220472433,1.5625,0.009054203507812499,0.16323274103700636,2.438503248818898,1.5625,0.0048084434375000006,0.17823810304555743,1.6096306929133855,0.78125,-0.1711451117890625,0.34680052174317016,5.1343521496063005,0.390625,0.10430577390624998,0.7457363920813019,8.903052559055117,0.78125,0.018496148937500005,0.19823911445666748,4.032209444881891,1.5625
2,-0.019368594735156244,0.19178135560866183,3.161046974409449,1.5625,-0.0019510530937500007,0.18192994839619037,2.6093234330708666,1.5625,0.01844744609375,0.17570410013759005,1.7156658976377956,0.78125,0.145342480140625,0.47378123513495923,5.289367141732284,0.390625,-0.049972605234374995,0.7235356364924137,9.365286409448819,0.78125,-0.025067783679687504,0.22155379296131955,4.158819244094489,0.78125
2,-0.01297324456328125,0.20564081783123236,3.052764802362205,1.5625,-0.005063082623437499,0.1842402712027148,2.6762795889763775,1.5625,0.0019149852031250009,0.18015318903740557,1.779784440944882,0.78125,-0.007999585015625005,0.5330959033451396,5.049135276377952,0.390625,0.007125802054687495,0.7503375172059763,9.471330555905512,0.78125,0.029126811523437497,0.253567997941116,4.74200646456693,1.5625
2,-0.003619530250781251,0.22833235184146863,3.1524756622047243,1.5625,-0.006756264326562498,0.16977430222571535,2.785631777952756,1.5625,-0.0004613127109374996,0.1835145393472966,1.5375712913385828,0.78125,-0.40597731592968755,0.2525275820883349,5.455588953543308,3.90625,0.1525381242421875,0.8087151146855492,8.85794872125984,0.78125,0.0552363646875,0.24768135953527345,5.161321114173229,1.5625
2,0.010711603949999999,0.2130145453370835,3.1333895976377946,1.5625,-0.0150386842109375,0.15685143432545626,2.3922327937007872,1.5625,0.013086399786875001,0.19308515288100697,1.5815502992125987,0.78125,-0.302284370796875,0.2451526563701507,4.795162334645668,2.34375,0.101328698359375,0.8204044870747047,9.367762448818898,0.78125,0.039478544375,0.2171287321124463,4.412091503937008,1.5625
3,-0.014179884257812504,0.39490846074011654,5.834282937795275,1.953125,0.025080843218750003,0.1875481906737651,3.247755007086614,1.953125,0.04809640086796875,0.1290421839389404,2.325075466929134,0.78125,0.507660247890625,0.3556043065285942,5.333416740157483,0.390625,-0.182211421953125,0.6103096509705512,12.825358944881888,2.734375,-0.06414962170234376,0.4109621381220007,7.22694857480315,1.953125
3,0.01571319853125,0.3877334386486213,6.214350630708661,1.953125,-0.004060461078124999,0.15914882738084957,3.2687819165354335,1.953125,0.007242147687499998,0.15826538435573034,3.142253525984252,0.78125,0.1747539066796875,0.374816083478591,5.216025220472441,0.78125,-0.1495995784375,0.6480431844130425,13.818968511811025,2.734375,-0.03586774458515625,0.4411715364632796,7.909756727559055,1.953125
3,0.016201032367187507,0.33712944740365414,6.670029346456692,1.5625,-0.018189962140624998,0.17981936115921882,3.88242133031496,1.5625,-0.016859791284375,0.16350134993276483,3.537801358267717,0.78125,-0.4252473176171875,0.6043214613544878,6.823226551181103,0.390625,0.130886362578125,0.7182995510073467,17.007317118110237,0.78125,0.0335803529375,0.3945773602201685,7.560897507086614,1.5625
3,-0.011330925734374997,0.30155588470288264,6.114754039370079,1.953125,-0.0038591251796875024,0.17781052355633195,3.5035687047244095,3.515625,-0.015056416174999998,0.1411640308567275,3.479809740944882,0.390625,-0.2977191967734375,0.6870519025140636,6.985230696850393,0.390625,0.09383117484375,0.7632095502259115,19.301100562992126,0.390625,0.0407428575234375,0.3831179928810379,6.683501740157481,1.953125
3,-0.009874242046875002,0.33213793437617417,5.357337047244092,1.5625,0.02303663398515625,0.1440344954512641,3.0301160075590547,1.953125,-0.026762939374999996,0.14246722472402518,3.823670941732284,0.78125,0.14552494275781253,0.3383052941161417,5.722131496062992,0.390625,-0.013778912031250003,0.6557563980549109,17.487903181102364,0.78125,0.031113870406250008,0.43688364585123485,7.030630669291338,1.5625
3,-0.012819220742187498,0.28849235254860817,4.99678531496063,1.5625,-0.014771061702343751,0.19690528913589134,4.349194118976378,1.5625,0.001970676396874999,0.13521496446191963,3.3749355866141735,0.78125,-0.16135706631250002,0.5286835586171014,7.5302057102362205,0.390625,0.127142627265625,0.606985139319091,14.770978307086615,0.78125,-0.008941932429687495,0.4706156993113643,7.690431685039371,1.5625
3,0.013596687632812502,0.34520231335739576,5.676057740157479,1.953125,-0.0036861452890625014,0.19883797844805537,4.64229881968504,1.953125,0.029930100975000002,0.12822584487134583,3.1459409881889764,1.171875,0.05082792718750001,0.6404800569445469,9.042197509448815,0.390625,0.015237031874999986,0.6078720929602062,17.35147268503937,1.171875,-0.059878382812500006,0.4852127522828681,8.19756514173228,1.953125
3,0.0025827753437500014,0.3877205324470607,5.700283944881889,1.953125,0.025864885,0.14959215924202598,3.295651768503937,1.953125,0.01973658709375,0.14336501324580866,3.6762180673228353,0.78125,0.38335814225,0.2920285211088513,6.784425078740157,2.734375,-0.173997888890625,0.6088881838261017,19.018679028346458,2.734375,-0.006423491015624998,0.47171239116065145,8.4411518503937,1.953125
3,-0.005518889021093749,0.3524966999772467,5.454059543307086,1.5625,0.007175531260156248,0.13279802449492337,2.937875896062992,1.5625,0.012499182250000003,0.14525315311594084,3.6843217708661413,0.78125,0.226436688671875,0.26026838056078283,5.745898496062993,0.78125,-0.10977320474999999,0.5904815517533467,15.569818051968502,0.78125,-0.01079206976562501,0.4265930683532322,7.376126913385827,1.5625
3,0.025661652421875,0.3594198298866467,5.502794507874015,1.953125,-0.012183194444531247,0.18813700469917802,3.489524675984251,3.515625,0.0116985161484375,0.15231917625560923,3.7163471212598425,0.78125,0.4283903291203125,0.31763580294205274,7.0939951496062985,1.171875,-0.15049154471874998,0.7107591169605827,20.494511617322836,2.734375,-0.069503810859375,0.45528675886442516,9.298157553543305,1.5625
3,0.029316529632812498,0.34681549404353024,5.65940374015748,1.5625,-0.020470434210156253,0.1658054473395363,3.132470223622047,1.5625,-0.01553652703125,0.15842456083158105,4.048453578740157,0.78125,-0.026282883942187505,0.6079873552990349,7.091030473228345,0.390625,-0.03207967278124997,0.7312227199866537,21.03173676299212,0.78125,0.023831291523437503,0.39846518675862613,7.564949388188976,3.515625
3,0.007493743640625,0.3102797781483332,5.3970935881889766,1.5625,-0.005765942703125,0.18277283621170415,3.3340306,1.5625,-0.014936332003906249,0.13757497173936403,3.09626614527559,0.78125,-0.4142120705625,0.6368714894747155,6.90795791023622,0.390625,0.136500186609375,0.5814093182522073,15.987952251968505,0.78125,0.02492102042968751,0.3376820960424207,6.197576862204727,1.5625
3,-0.003632438507812497,0.32317800850102424,5.47272931496063,1.5625,-0.002906679926562499,0.18763500649790013,3.703343181811024,1.5625,0.0019924501828124993,0.13666141796954162,2.7327632940944886,0.78125,-0.08761311867187499,0.6383788158067116,6.68331272440945,0.390625,0.02759604485781251,0.5453104371417127,14.938256618740153,2.34375,-4.239062500006538e-06,0.40277322379048786,6.828105598425197,1.5625
3,-0.015198037515624999,0.3308117631842136,6.15757384488189,1.5625,0.008899131635937502,0.17913712508411556,3.760726141259843,1.5625,0.008335995030468751,0.15379338408894153,3.5522035188976377,0.78125,-0.060960485906250014,0.5956958265112485,7.429932122047245,0.390625,0.0628309177796875,0.7418115823390631,20.320106709291338,0.78125,0.017539652414062502,0.4684562836138625,8.813212905511811,3.515625
3,-0.018883068778124998,0.3224332128288881,5.8541840677165355,1.953125,0.0027979744687500023,0.15568463197443747,3.1526070031496065,1.953125,0.023839985617187504,0.16178150580069786,3.9268882944881898,0.390625,-0.149432233171875,0.5606652916106593,7.247038541732283,0.390625,-0.019226151718749987,0.7693773481607914,18.15324269291339,0.390625,-0.044635472070312494,0.4664190085051931,8.905180333858267,1.953125
3,0.012008629471874996,0.32719190076572124,5.398193331496063,1.953125,0.0149925278515625,0.1257160689986981,2.6147323165354326,1.953125,0.009338812648437495,0.15890373595281837,3.94638244015748,0.78125,0.311891821796875,0.3971922618955116,5.956261771653543,0.390625,-0.20828916343749998,0.6445559152860684,15.947757937007877,2.734375,-0.025245950578125002,0.457368472241649,8.056220892913386,1.953125
3,0.0017494333359375034,0.3349313590059888,5.383431417322835,1.953125,0.0178009027578125,0.1385679022365062,2.7531138598425198,1.953125,-0.0181109481328125,0.14307618933700453,4.07071772992126,0.78125,0.38103130351562503,0.24820217406736636,5.232166204724409,1.171875,-0.07885317242187499,0.6569634563360868,18.02983204724409,2.734375,0.043993771796875,0.4261876122220751,7.666865968503936,1.953125
5,-0.0085653319703125,0.04862684151963881,0.9863898787401575,4.6875,-0.005127107892968751,0.03659095235008947,0.41578383346456693,0.390625,0.09735232076640625,0.07362948386964953,0.5633865539370077,0.390625,0.1297415067421875,0.14618021958154886,1.7873362874015746,1.171875,0.1659306581015625,0.2606926639635938,3.975727301574802,0.390625,-0.0880598986546875,0.17864739608023628,1.7106649826771658,0.390625
5,-0.0021140283128124994,0.013147402446129535,0.26132162623622046,0.390625,-0.00798152484375,0.024681266516083888,0.26739691393700776,0.390625,0.014992030267109376,0.026575115778049777,0.15255211121259846,0.390625,0.0371671661515625,0.1250086641928483,0.8656541826771652,0.390625,0.026579064573046877,0.05299253303148747,0.5956836167322834,0.390625,-0.014279344623437499,0.03824887871975861,0.39332291496063,1.171875
5,0.0011904558775781252,0.003660261874460386,0.11231641395275589,0.390625,0.003361839608359375,0.007678724177409308,0.11719730078740158,1.5625,-0.00298134929796875,0.004726605179531809,0.12061749797637797,0.390625,-0.0010178732624999995,0.03574693590771592,0.26769894606299216,0.390625,-0.022375771848828125,0.03233800505138762,0.32110989940944884,0.390625,0.014930879687499999,0.019905612415007934,0.20698872913385827,0.390625
5,-0.0017101692895625,0.009786173781523253,0.21237277807086613,1.953125,-0.008113347456484375,0.013057705211254544,0.14011932740157482,0.390625,-0.007260591290859375,0.008394150058774126,0.13696330924409453,0.390625,0.010773467746875001,0.02375559726073493,0.2429479653543307,1.171875,-0.040359510084374994,0.027420575408645436,0.4170623716535433,0.78125,0.028886456428125,0.038292034901321166,0.2592647692913386,0.78125
5,0.00016198569817187525,0.013978312217504871,0.34527427196850397,3.90625,0.0018259660828125,0.02945738211090175,0.32479427440944886,0.390625,-0.00688652603125,0.013052175702905861,0.2134251649606299,1.171875,0.0164540204109375,0.08331342191453453,0.7795337440944883,1.953125,-0.0249774437953125,0.05192585086051951,0.7279383913385825,1.953125,-0.003004965439062501,0.0680495940136931,0.42774001889763774,0.390625
5,0.0059466228265625,0.013098812276240733,0.3412437490551181,1.953125,0.02339197578828125,0.0358702263401554,0.5887220925196851,2.734375,0.0013992669609374998,0.015925296276322925,0.2876174051181102,1.171875,-0.019351147953124998,0.1335895868407134,1.810492188976378,0.390625,0.013757228414062501,0.07619167150745587,1.072495953543307,1.171875,-0.028052468384375,0.07709673126769814,0.8512247133858267,2.734375
5,0.00204314683453125,0.015506997842888946,0.34110318903149606,2.34375,0.01782152101328125,0.04201764915029952,0.6677176401574801,2.734375,0.014251947468046876,0.0209174548907528,0.3009758914094488,2.734375,-0.015584636649999999,0.1713356894417768,2.018122201574803,2.34375,0.01788242821875,0.0829284819164733,1.1575298881889766,1.171875,0.0019690855843749995,0.0829820881157294,1.006461316535433,2.734375
5,-0.0030287550162499998,0.014016147556802683,0.3232176328503937,2.734375,-0.0027490752656250004,0.03896507865763866,0.6002222448818898,2.34375,0.008164424960234375,0.025265942685539198,0.2776783764488189,0.390625,0.004686552764062501,0.1628938656331966,1.8422702433070866,1.5625,-0.0169767959421875,0.07577407624538741,1.002641194488189,0.78125,0.0169472409125,0.07727763940294531,1.117352907086614,1.953125
5,0.00038458902343749984,0.017465078353658074,0.493832243464567,3.515625,-0.003115857546875,0.046685815311908595,0.6732443267716536,2.34375,-0.00495944589921875,0.021681714844848318,0.32573712543307093,0.390625,0.0027500029218750005,0.15487417108988286,2.285657503937008,3.125,-0.004186747668750001,0.08730416673165443,1.3098491141732285,1.953125,0.011246014625,0.08639092633450361,1.3063775708661418,2.734375
5,0.0018252321289062502,0.028732753177582882,0.7605596430708661,2.34375,-0.0035167216265624994,0.050938451050547374,0.747786162992126,3.125,-0.0047667815242187495,0.02446959143089501,0.4008979175590551,0.390625,-0.0007961860703124997,0.17940581855388243,2.3862503023622046,3.125,0.004962233140625001,0.10979451860843169,1.6661860291338582,1.5625,0.0038503894289062496,0.09813787930574083,1.3466809713385823,0.78125
5,-0.0009568510132812497,0.02837732160147325,0.6729004102362204,3.125,-0.01150229258125,0.038028163197744234,0.6381508401574805,3.125,-0.0006157377367187506,0.028280241657126358,0.4366679677165355,0.390625,-0.030462618062499995,0.16086046086706274,1.9113884338582678,3.125,0.030752888888281246,0.15687249384582946,1.7616996572440944,1.171875,0.01842870926796875,0.09033089711775663,1.2411194536220473,3.515625
5,-0.005997306903906251,0.01778740241474295,0.36756018283464564,2.734375,-0.01094191340546875,0.025679563646672288,0.43036882456692915,2.734375,0.025840507300781253,0.0411977765730505,0.32384519385826765,0.390625,0.008912222420312501,0.14006396570392404,1.2225356817322837,0.390625,0.00733533823203125,0.14567214615301216,1.2451357643307088,0.390625,-0.0031605003484375003,0.0732433892099336,0.8271341476377955,0.390625
5,-0.00242130537578125,0.013466034257841555,0.24308326913385828,0.390625,-0.007621731995312501,0.017810067282362754,0.2724929753543307,1.953125,0.0080353299984375,0.048012108643739095,0.20738253519685038,0.390625,0.0602866092328125,0.09893641032627447,0.607356871496063,0.78125,-0.049879376603125,0.04203582931893445,0.5923288502362205,0.390625,-0.008227340822656252,0.06461651163030317,0.5858280211811023,0.390625
5,-0.0003137526970312499,0.015080472374021076,0.3083969498976377,2.34375,0.0009072074867187502,0.022438213315990232,0.32632386889763776,1.953125,-0.007733792696093748,0.025583675735008943,0.2222378453543307,0.390625,0.009689481546875002,0.12900367781258185,0.9234918622047246,0.78125,-0.0031327612125000006,0.08741134788451069,0.9948969947244093,0.390625,0.0021050346304687497,0.05800463196274006,0.5740389593700788,0.390625
5,-0.0028450666625000004,0.023973857940663246,0.4829632588740157,2.734375,-0.00212371588359375,0.02691093217630404,0.4310606866141733,2.734375,0.008794572678906251,0.01725410789414315,0.2632876916535434,0.390625,-0.036709610171875004,0.14147650003997864,1.5009356047244098,1.171875,0.00985015131953125,0.11073727209483937,1.5283600708661418,2.734375,-0.008653467417187498,0.0634404406803474,0.7398754889763779,1.5625
5,-0.0013797076475000002,0.02484855846078034,0.5606876161417323,2.34375,-0.011321609114062499,0.022657846134407758,0.3925394515748031,2.734375,-4.527539374999995e-05,0.016163972572085593,0.2950349061417323,0.78125,-0.030544298164062504,0.10115049235903048,1.2304410653543307,1.171875,-0.01112832187578125,0.1114260628721286,1.5299279606299208,1.171875,-0.0057084948625,0.06389076126867477,0.7615966566929132,1.5625
5,0.0314547395109375,0.026764325840794866,0.16557836590551178,0.390625,0.062773184809375,0.06842245467340169,0.25723617952755906,0.390625,0.017410078508593753,0.03990830421289802,0.1643884298425197,0.390625,0.08440663742187499,0.055432453731449456,0.38494093149606295,0.390625,0.098704780625,0.04478809080504395,0.46869133070866126,0.78125,-0.19243885796875,0.06246460619397234,0.3269291574803148,0.390625
5,0.0035814319554687505,0.009328335440923295,0.1168738620472441,0.390625,0.013749548806250003,0.03424394231420854,0.13394558897637798,0.390625,0.0018708936656250004,0.01980824436066501,0.13498787929133854,0.390625,0.043261209671874995,0.021521520036755767,0.27232945826771654,0.390625,0.055981131718749993,0.02681622635646723,0.2885911929133858,0.390625,-0.1075484546875,0.05056338952091476,0.2138374566929134,0.390625
5,-0.0006205418070312499,0.003785172840183567,0.10531203173228347,0.390625,-0.005692600425234375,0.0064801657271982135,0.1044846831496063,0.390625,-0.00470918337421875,0.009217488189390886,0.15650163062992126,0.390625,0.016749291228906248,0.023886780824764878,0.18673676929133853,0.390625,0.0286650052421875,0.015734394150226136,0.22337774488188974,0.390625,-0.03318019451171875,0.04419414541251742,0.17921296456692914,0.390625
5,-0.0017174823121015627,0.0034227557301464324,0.10278393883543305,0.390625,-0.004401317578984375,0.005993020248909134,0.09722013166929135,0.390625,0.002714040515234375,0.005561528573364936,0.13510761992125986,0.390625,-0.01321410723984375,0.02187511905998988,0.1707422866141733,0.78125,0.014402630926632812,0.010753373142872849,0.21840535723700788,0.390625,0.0005146086085937501,0.012408491678718749,0.13035161811023624,0.390625
5,-0.0007533374568671875,0.004599566121349856,0.11283658757559055,0.390625,0.00062182853921875,0.007805514483446068,0.09767259757480314,0.390625,0.0031863082839843748,0.005386810582870233,0.14110841409448818,1.953125,0.0209297181953125,0.07531409500090748,0.237759362992126,0.390625,-0.011959287827273438,0.03603964112652421,0.2951211214889763,0.390625,0.00209374111484375,0.01611542723887402,0.17034460996062992,1.5625
5,0.002204451705625,0.007721360065872498,0.1573478495669291,1.953125,0.005667897369460938,0.010234572292752174,0.14812542173228346,1.953125,0.00096022499953125,0.006868692749064937,0.1702686534645669,0.390625,0.022157945628124995,0.08012726366465513,0.3074148834645669,0.390625,-0.012438399496874999,0.048215868910122646,0.428545998503937,0.390625,0.0068547829554687495,0.029370244299060082,0.3107530535433071,1.953125
5,0.001346026641953125,0.008551581646674746,0.18547796342519687,1.953125,0.0037120191651640625,0.010967924443741667,0.1764694614173228,1.5625,0.0021723901859687497,0.007704283350068741,0.16597196999999997,1.953125,-0.015010593209609376,0.03598446415729042,0.33581852118110234,0.390625,0.0013997921375,0.040796702860458535,0.5111797381889764,1.953125,0.011208155769531249,0.029977869490877617,0.3401049030708661,1.953125
5,-0.0015404106075,0.005376423311766345,0.13360441659842523,2.34375,-0.003363380524453125,0.009152764852452715,0.1142478467559055,0.390625,0.002359096879015625,0.007077803341268996,0.15865061503937003,0.390625,-0.006733850498281251,0.018183880483853283,0.25271962944881887,1.171875,-0.0019470291249999998,0.025047494824690562,0.3563051088188976,2.34375,0.007794752300937501,0.019396318345832823,0.21411973179527558,0.390625
5,-0.000903789106953125,0.0029965733356597034,0.07677879983464565,0.390625,-0.0032334230690625005,0.007716019947756614,0.08720165306299212,0.390625,0.0003622114923125001,0.005487703904466796,0.13917995988188972,0.390625,-0.0018732249707031248,0.01793590502536407,0.18548002102362202,0.78125,-0.00072609795,0.010101241908432637,0.2049288056692913,2.34375,-0.0011194893442187498,0.010577247441899765,0.14485089551181105,0.78125
